0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,Label
2.1090441998340794,-0.6920932146121812,-0.626690538231359,6.923414040431759,-0.004141266941515768,-0.7191275793845411,2.0390045606160774,1.0149196070444624,1.8034895348281237,3.2097348773105976,3.6934141656915034,0.9297429827549281,1.6230415776393967,3.8024018399032093,3.9900334847806054,-0.1956290949588749,0.09450564803501228,0.5291402306423185,0.281308527473031,0.9297429820602475,1.6230415785199068,3.8024018399032093,3.990033484458921,-1.060952696414521,1.3988062455460084,0.4610118146256936,-1.8201501348133746,-0.2971814751404888,0.4969995543985008,0.5061278109932237,5.332591228959591,1.836775730454626,5.800556371696914,2.3385257064700737,2.7093760939917817,0.2833953560792812,2.67446269258576,-2.0314430011487965,-1.4727280836889682,1.7873605593861088,1.224297912385322,1.0684736240829997,2.8771369316313065,-1.4602029485877837,1.6947660852267825,-2.2255692201090898,-0.7568604833833856,-0.3749345916039828,-1.140800910095258,1.4238507815441257,0.48047366328675956,0.08739718759289511,1.5080562002727558,1.500896075676982,-0.7191882891404323,-0.6923390983933773,-0.4129073011219538,-2.1050440703387165,-1.9205478824723095,0.9974290891041533,-0.3729124102126619,-0.34416647845452414,-0.21900733075517326,-0.3323315963146338,0.9653524256541283,-0.07818603476810383,0.9846516610762667,0.9107587088060071,-0.9964388050591496,1.0593938568309897,-0.016022708727369217,0.6009514701972034,0.07142721891380206,-0.45121015643774776,0.6822629562600256,0
-2.1219776952941745,0.19663195517729867,0.6079623535740409,-0.4008190998860975,1.009074867639251,1.7445531275289854,-2.1195200357229163,0.6863978669152844,1.1212996890161346,0.24621945474501214,1.2119375623134565,0.44133279816075965,-0.1295478012865818,-2.182058555838255,-1.2280432052735295,1.6698177391569937,-0.6485681898483503,-0.846298894516821,0.2121384886665403,0.44133279717409796,-0.12954780104728902,-2.182058555838255,-1.2280432051885757,-0.719766561553434,-0.2254370755654738,-0.5281481879678693,0.11400300535788675,-0.41194478226690723,-0.654408411987815,-0.9627227129812745,-0.8025677292310445,-0.840575359170022,-1.4949212522183517,-0.5624251051032221,0.37662576099148387,0.4864094723912004,0.26201540525550593,0.8754344477270892,-2.5260284684546837,-2.614076231018482,-1.421359310277567,0.06581393663469014,-0.03952122796369674,-0.7534342178781419,0.6318779794042605,0.4399953010700184,1.7117393597226962,3.9956129045173974,5.247451626488959,2.8663079431528775,0.6977206269898238,0.2431359409313738,2.9420108135716996,2.673056595728838,1.5551937993313805,1.4605351946849523,0.4243618435704276,0.6382701095822574,1.2682535972633477,-1.5143682995587409,-0.3939758695484642,-0.3902142856146409,-0.1019578411825791,-0.33471961547306994,-0.15377373086863966,-0.32226727524353804,-0.15020483913066304,-0.7529435452033615,0.7200751219108857,0.42302190408433155,1.2147247545448938,0.2852852192661705,0.9639876321186971,1.0300808784571185,0.399787584321972,0
-1.3977840040132465e-15,0.0,-1.888817324751486e-16,8.254614174390337e-16,0.0,0.0,0.0,-1.1667753799992325e-15,-5.966358230437028e-16,0.0,0.0,5.01224807108124e-16,-9.44685713458607e-16,0.0,0.0,2.3423989212972536e-16,-4.7186960283773895e-15,0.0,0.0,-1.00234784498005e-15,0.0,0.0,4.1339801658218305e-16,1.4536759452799844e-16,4.95718354007033e-16,1.3195430846949806e-16,0.0,-1.8376165455883252e-16,0.0,7.697537204211797e-16,1.8728446623202705e-15,-4.216413975455603e-16,-1.2768597923510503e-15,-6.510103052619351e-16,-6.639220399994172e-16,-8.738302945683735e-16,5.82114576592732e-16,0.0,3.904425784725392e-15,-5.55795933206606e-17,-1.1607433111932137e-13,3.141610204788218e-17,-6.254216778528448e-16,9.230862656546957e-18,4.600836657950214e-16,-2.534091129299061e-17,9.285503084607348e-16,-3.383223055357048e-17,2.831551572735517e-16,-0.44275889598837,-0.8577645135728151,-0.4712274138615467,-0.3130408191992075,-0.576350194358454,-1.361299191895858,-1.3554006575287965,-1.0897733044101106,0.054929944393617966,-1.6476402810285393,2.2933303520268464,0.07679244660671639,0.3430680216830165,1.1827316785166253,-0.2529078480081295,-0.6182971724530132,3.854020406277082,-0.597022316509679,-0.7149532795056959,0.6764365485893259,-0.43822287899615286,-0.39557900162028214,0.0840767968319318,0.8316154532881961,0.6635308521219243,0.5962600778098953,0
1.8521029982919286,-0.6181190360028008,-0.8192720881608234,-0.5785079184471618,-1.2089874095842972,-1.1929557905597767,1.783745533983175,-0.6339250826278953,-1.273590401106177,-1.4941271207478286,-1.2978294909402357,-0.0479473982884136,-1.0331677568385007,-2.05366848119213,-1.4312526704756068,-1.915854781959843,-0.9607848186035155,1.0782306287673982,0.25799578032724674,-0.047947397294404594,-1.033167756619917,-2.05366848119213,-1.4312526707005666,-1.1678388031831803,-1.5139307705680054,1.3195430846949806e-16,0.0,-0.7627002420758198,0.017378580749300685,0.19454738600328586,0.07946671497725782,-2.1149516414273357,-0.8599302472800116,0.546111653282836,-0.4734088885456506,-2.009869171081517,-1.0151013782907221,-2.112101392574237,-0.6556797997699395,1.5141426721048226,-0.8342022771691022,0.5488302303517627,-0.12211229020920109,0.12024581592139061,-0.5450244125481403,-0.15890985894601853,-0.6542802094235038,-0.10367978180276989,-0.4680634630402822,-0.8478287445686006,-1.0215949386931185,-0.4922426856183108,-0.7322515924220558,-1.0091510146444356,-1.610562279369789,-1.612796647389952,-1.1188573904888985,-0.15525200435588873,0.6069613303913514,0.06806816296559708,-0.18544762212402177,-0.09651440633288788,0.5460966498656862,-0.2730733431238121,-0.6653004710269694,-0.38453682005774337,-0.6459977251464526,-1.1642767238985108,1.260847186936087,-0.655423640222661,-0.49610338531591736,0.13368748313340822,-1.0065474325747625,-1.6972000805423078,0.36861788784113386,0
-1.8792542885608903,0.18689743397688321,0.34172165008984706,0.511022009694825,1.0697209927960418,0.23606188288922486,-1.8650404884845946,-2.741415141095714,-2.752472028914189,6.234675219929229,-1.9646758094375933,-2.440597640977821,-2.7936203810454874,2.6025771110138742,-2.5373736385448398,-0.6510633445971356,-0.6504519739235414,1.0081957329263405,0.23241362244714908,-2.4405976409581207,-2.7936203810881364,2.6025771110138742,-2.5373736384876837,-0.4600152093280435,0.1180989523894166,0.17522296100928306,1.5214098187379623,0.07943613838705325,3.011456908239049,-2.1314772015142474,-1.6936225278883745,-0.019397808274772485,-1.3301610548332112,-2.4555544937378033,-2.21878481266027,0.03332414224519071,-1.607480313566956,0.31482453754093004,0.22601757274839226,-0.6423032128305202,1.2887479635447134,0.17399052714265148,-2.334701036876533,-1.178905519604765,-2.302466607916701,-0.369099939982708,-1.550298511867442,-2.8421412103908805,-1.2520429495215528,-0.1900597762154429,3.792098243915283,4.434112442114023,-0.5497438857939031,0.5021388602408242,-0.0070080392149152355,0.04307801549563872,-0.5530397158652051,1.1695583831079104,0.9329002600136147,-0.6491036564374371,-0.31393472407241557,-0.2528447768596708,0.009381917191351946,-0.3264942161495678,0.9171439142962244,0.09862872211173836,1.0362829850165272,-1.643193558349863,1.9748576352536513,0.043618716039271026,-0.8083704460513064,0.06361558605149456,-1.3130239820485576,0.6430106007302299,-2.621519344655304,1
-4.30562588237907,5.253398280896382,8.810379840569526,-1.9111313058562256,7.667813829769606,1.6737425522500153,-4.313864574148439,-2.980377477284711,-3.6474009877757787,-1.7238997145583657,-3.2902854607535534,-2.773404585821362,-3.075596116755048,-4.078036487271306,-3.2745116301660184,1.7327241041989008,1.3775030306245544,-2.457776082614998,0.22488274729682264,-2.773404585811447,-3.0755961167928794,-4.078036487271306,-3.274511630177321,4.323895988647008,0.3134924135094934,0.32369091214115064,2.037357893156604,0.49323059788512524,-2.7866124171757347,-1.1905906198509424,-1.2712607274361212,0.5423936624067758,-1.3013292529344924,-1.9519072799975832,-1.9840675340235348,-1.5095907995848175,-1.8590857005463362,-0.01683602391531299,-3.2960595780781916,0.023419246313356346,-3.232820641666146,2.2987066449238847,-2.0187200664342284,0.56405093348474,-1.9586385946746048,0.36660869665875384,-1.5773645652685286,1.1127142217481563,-1.333351209341619,-0.6257904816870254,0.23048969654140275,-0.06932504561847787,-0.6444952261047476,-0.44186194162006104,-1.1556858616754264,-1.1430786198092258,-0.8509312641873366,0.19134179840696136,-2.3035778594120946,3.017423095612445,-0.2512709325484038,-0.17854915522317988,0.5204028594717021,-0.3119892108909189,-0.5859286005412778,-0.378386741557575,-0.568315300398894,0.4949892086177093,-0.6182836044985888,0.04488933440141122,0.041143812708805266,-0.29609974604551487,0.9945845210740202,0.706197478562472,0.7944474950384067,2
-1.3977840040132465e-15,0.0,-1.888817324751486e-16,8.254614174390337e-16,0.0,0.0,0.0,-1.1667753799992325e-15,-5.966358230437028e-16,0.0,0.0,5.01224807108124e-16,-9.44685713458607e-16,0.0,0.0,2.3423989212972536e-16,-4.7186960283773895e-15,0.0,0.0,-1.00234784498005e-15,0.0,0.0,4.1339801658218305e-16,1.4536759452799844e-16,4.95718354007033e-16,1.3195430846949806e-16,0.0,-1.8376165455883252e-16,0.0,7.697537204211797e-16,1.8728446623202705e-15,-4.216413975455603e-16,-1.2768597923510503e-15,-6.510103052619351e-16,-6.639220399994172e-16,-8.738302945683735e-16,5.82114576592732e-16,0.0,3.904425784725392e-15,-5.55795933206606e-17,-1.1607433111932137e-13,3.141610204788218e-17,-6.254216778528448e-16,9.230862656546957e-18,4.600836657950214e-16,-2.534091129299061e-17,9.285503084607348e-16,-3.383223055357048e-17,2.831551572735517e-16,-0.2654918044624772,-0.29287749110016303,-0.3195227358435187,-0.16586577727282978,-0.20802697161681913,0.13657668859264868,0.19134759490874678,0.8738431738789693,-2.2185351430921862,-1.363127284810511,1.094378718852327,-0.3055093403380947,-0.23775347871475855,-0.04200566359661623,-0.3180919265180334,0.6072320555668426,-0.19234686692748013,0.6542111878585982,0.4094342861496166,-0.5636915363576182,-0.3752224178752513,-0.19612891490374396,-0.6386928583961049,0.6835919099917718,0.039236811515969736,1.0855208939961707,0
-1.3977840040132465e-15,0.0,-1.888817324751486e-16,8.254614174390337e-16,0.0,0.0,0.0,-1.1667753799992325e-15,-5.966358230437028e-16,0.0,0.0,5.01224807108124e-16,-9.44685713458607e-16,0.0,0.0,2.3423989212972536e-16,-4.7186960283773895e-15,0.0,0.0,-1.00234784498005e-15,0.0,0.0,4.1339801658218305e-16,1.4536759452799844e-16,4.95718354007033e-16,1.3195430846949806e-16,0.0,-1.8376165455883252e-16,0.0,7.697537204211797e-16,1.8728446623202705e-15,-4.216413975455603e-16,-1.2768597923510503e-15,-6.510103052619351e-16,-6.639220399994172e-16,-8.738302945683735e-16,5.82114576592732e-16,0.0,3.904425784725392e-15,-5.55795933206606e-17,-1.1607433111932137e-13,3.141610204788218e-17,-6.254216778528448e-16,9.230862656546957e-18,4.600836657950214e-16,-2.534091129299061e-17,9.285503084607348e-16,-3.383223055357048e-17,2.831551572735517e-16,-0.5336504696807897,1.1025516819599845,0.5818291242234582,-0.6772058796814633,-0.2723039535766957,-1.7420858900415175,-1.7486115821323591,-1.2821689405010022,0.0,0.0,0.0,2.39463808336521e-16,-1.7596738084196506e-16,0.0,8.044039897518072e-17,-9.1147762183544e-17,0.0,0.0,-1.1914130654032627e-15,0.0,0.0,0.0,0.0,-9.499355027452449e-16,1.2552912842904051e-15,0.0,0
-1.1580961225698219,-0.07834047336729863,-0.16842716575621475,-0.16472078661420095,-0.03116036386366955,2.6259187985544634,-1.1869414572453743,-2.264800378467187,-2.4283418088855893,0.5271960319910342,-2.2516218010334264,-2.218177288027655,-2.942039421522937,-2.329346058565525,-2.9035449452271953,-1.2584674953337476,2.0029583500139156,1.2110668201608605,0.2403799066979732,-2.2181772879260646,-2.9420394215763332,-2.329346058565525,-2.903544945438771,-0.10082053204234138,-0.582820918073453,-0.6806428044767455,-0.02346357881976207,-0.48306570499313833,0.7588615756942437,-0.8395856993844257,-0.40993136790249646,0.05562228861308718,-0.6249194907402216,-2.2982155184233517,-2.4799081268934215,-2.841143370830141,-2.155382760635592,0.2498360288425941,-1.8245833610527145,-1.0352319550269773,1.1529009730481765,0.37165039000757294,-2.3827085154246728,-0.28750725247376674,-2.5750460621224667,-0.5901948869475462,-1.975153089867768,-3.3257399368875338,-2.176829725557795,2.03244698120826,0.10385231887527363,-0.1395362271522072,2.1716832870104144,1.8140869983263466,-0.40330188796379157,-0.6271004834516096,-0.34240042577943747,0.1285205498481848,1.2499495016216282,-1.4825345274023154,-0.3513223643934646,-0.32327083486926106,0.10073761636996204,-0.33250848662266613,-0.6072780841426352,-0.4562236725753316,-0.5915493961720113,-0.747801329822724,0.713566808761334,-0.08590134463659334,0.5053047775960863,-0.007962563874464002,0.1805541657529618,0.847678377529653,-0.568870642787141,2
-1.3977840040132465e-15,0.0,-1.888817324751486e-16,8.254614174390337e-16,0.0,0.0,0.0,-1.1667753799992325e-15,-5.966358230437028e-16,0.0,0.0,5.01224807108124e-16,-9.44685713458607e-16,0.0,0.0,2.3423989212972536e-16,-4.7186960283773895e-15,0.0,0.0,-1.00234784498005e-15,0.0,0.0,4.1339801658218305e-16,1.4536759452799844e-16,4.95718354007033e-16,1.3195430846949806e-16,0.0,-1.8376165455883252e-16,0.0,7.697537204211797e-16,1.8728446623202705e-15,-4.216413975455603e-16,-1.2768597923510503e-15,-6.510103052619351e-16,-6.639220399994172e-16,-8.738302945683735e-16,5.82114576592732e-16,0.0,3.904425784725392e-15,-5.55795933206606e-17,-1.1607433111932137e-13,3.141610204788218e-17,-6.254216778528448e-16,9.230862656546957e-18,4.600836657950214e-16,-2.534091129299061e-17,9.285503084607348e-16,-3.383223055357048e-17,2.831551572735517e-16,-0.8187728889345598,-0.4326158067135209,-0.36848725780126673,-0.7537921717361602,-0.7600337418131318,-0.7421618455896425,-0.7160622310994745,-0.8394738969441777,-0.7509769299746869,-0.42694882983422944,-0.4050173309831794,-0.33447159692482276,-0.30547084218551845,0.11786680996595142,-0.3208337262925341,-0.41100057361402664,-0.38261492052644075,-0.39287206164988825,-1.3554572394244861,1.5432511621226832,-0.44286421915192703,-0.01239673522326853,-0.4092833275922596,-0.23606629320272404,-0.5478968776062905,0.28258953639359097,0
-0.0302706151099731,-0.5343204635668644,-0.6818728482738722,1.6530962556321147,-0.45362743910843273,-1.0272289122472937,0.04132519999737066,4.069403171877349,3.1592682905419545,-2.0877315411667143,1.4685723576139549,3.9826660896816275,3.4921091144961824,-2.0451029577345565,1.8015068880902814,0.7054516121674569,0.5214578474092593,-0.5624473935722264,0.2269940689998417,3.982666089234251,3.4921091147025702,-2.0451029577345565,1.8015068882503076,-0.4289304538711995,-0.03139995398302826,-0.19489137323611738,0.007998380416527884,-0.22444416780684334,-1.1295411339079078,0.8993191278379294,1.5114506567853792,-1.5875911975578552,-0.15127118840695045,1.3281967892049475,0.5193751402080028,-1.6097569162419152,-0.4563795852665849,1.2343217161274322,-4.081904584304547,-0.8765865150983736,1.2579427414189635,3.869943127938454,0.6991756340940566,-0.409570698731454,0.35136930733028066,0.23798598216733946,0.7767732668735661,-0.2879650028589161,0.3781533878037613,1.4312653625890532,-0.355655000583466,-0.34245015076671226,1.5948489000115684,1.1495233219783854,-0.2712039383808327,-0.22973801062447993,-0.5574463955741124,0.09800737197677904,1.216668376295031,-1.4068022040594559,-0.3334184239580327,-0.3147577948900798,0.1292862723632777,-0.313758113971242,-0.6007355004583481,-0.4452688452469066,-0.578435039891185,-0.2071792836549203,0.07785501375223872,-0.7895690801876096,-0.1960684134047961,-0.47171728368764493,0.8103159486712181,1.006156870524252,0.1999348344010235,1
-1.0495606092694614,-0.13012783034966247,0.13204392806030282,-0.02854168966315945,0.4156826357782541,1.470350474321059,-1.079116517866754,-1.5825480544536465,-0.5446780284580042,0.8461491463709936,-0.9846137958884463,-1.1235575846906707,0.3401559193534295,2.5239096650187887,0.7812331285083973,-1.8685071130124633,-1.9065898351212638,0.8635275530402516,0.14191497960503352,-1.1235575850130262,0.34015591896975794,2.5239096650187887,0.7812331285615666,1.6148858696637984,-0.9955900328575961,-0.9041015890285214,-0.25053358019990735,-0.6172256274085288,1.839386984126906,-2.543911442818731,-2.5191312867670703,1.5104969310085357,-1.8557205728670514,-1.6085167406270422,1.1275745117868634,6.832253948344518,3.5512557284057165,-2.2829409236289724,-0.5993730138544119,1.6383693439088873,0.6222126250993564,1.9016487873780157,0.772015033813926,6.660357178785062,6.681030125921995,-0.3536199342840293,-2.033898140104696,-0.9366532998811309,-1.6870914683575877,-1.5367661311193486,-1.0183752620019761,-0.49192923119436116,-1.4614575317667604,-1.5853550581560745,-0.40330188796379157,-0.36614602368453947,-0.34240042577943747,-0.8066186072696033,1.0733686239220017,-0.3637882240000031,-0.3708060642790817,-0.23968826052820882,-3.804718523515619,-0.32587510007145476,-0.4719499058308051,-0.4460376050594276,-0.4579275298146167,0.2033728328336502,-0.3645978116695106,0.5096333987799679,1.7434963836315835,-1.2221239345963364,1.1873649619608706,0.704947188241178,1.0855208939961707,2
-1.3977840040132465e-15,0.0,-1.888817324751486e-16,8.254614174390337e-16,0.0,0.0,0.0,-1.1667753799992325e-15,-5.966358230437028e-16,0.0,0.0,5.01224807108124e-16,-9.44685713458607e-16,0.0,0.0,2.3423989212972536e-16,-4.7186960283773895e-15,0.0,0.0,-1.00234784498005e-15,0.0,0.0,4.1339801658218305e-16,1.4536759452799844e-16,4.95718354007033e-16,1.3195430846949806e-16,0.0,-1.8376165455883252e-16,0.0,7.697537204211797e-16,1.8728446623202705e-15,-4.216413975455603e-16,-1.2768597923510503e-15,-6.510103052619351e-16,-6.639220399994172e-16,-8.738302945683735e-16,5.82114576592732e-16,0.0,3.904425784725392e-15,-5.55795933206606e-17,-1.1607433111932137e-13,3.141610204788218e-17,-6.254216778528448e-16,9.230862656546957e-18,4.600836657950214e-16,-2.534091129299061e-17,9.285503084607348e-16,-3.383223055357048e-17,2.831551572735517e-16,-0.5016762740747908,-0.2039140122779656,-0.28443303172487167,-0.48818203753848183,-0.46112969793997394,-1.1154821378893085,-1.1015631375735555,-1.0210291009511572,0.8159644983627968,0.733011909776438,-0.4930635257331434,-0.24179237584729282,-0.16345785707826768,0.5346771874683599,-0.311458539966822,0.2318943599945912,-0.10124882914373536,0.2804004025311109,0.7662950484119662,-0.8851176911988754,-2.5788608439306926,-2.6362851666017693,-1.9574191423792229,-2.8704511714152177,-1.6643106384836857,-3.215897104221292,0
-1.3977840040132465e-15,0.0,-1.888817324751486e-16,8.254614174390337e-16,0.0,0.0,0.0,-1.1667753799992325e-15,-5.966358230437028e-16,0.0,0.0,5.01224807108124e-16,-9.44685713458607e-16,0.0,0.0,2.3423989212972536e-16,-4.7186960283773895e-15,0.0,0.0,-1.00234784498005e-15,0.0,0.0,4.1339801658218305e-16,1.4536759452799844e-16,4.95718354007033e-16,1.3195430846949806e-16,0.0,-1.8376165455883252e-16,0.0,7.697537204211797e-16,1.8728446623202705e-15,-4.216413975455603e-16,-1.2768597923510503e-15,-6.510103052619351e-16,-6.639220399994172e-16,-8.738302945683735e-16,5.82114576592732e-16,0.0,3.904425784725392e-15,-5.55795933206606e-17,-1.1607433111932137e-13,3.141610204788218e-17,-6.254216778528448e-16,9.230862656546957e-18,4.600836657950214e-16,-2.534091129299061e-17,9.285503084607348e-16,-3.383223055357048e-17,2.831551572735517e-16,0.008310697769737222,0.9028377156209444,0.4068567460403184,0.0077209795649684655,0.45192581180640345,-0.7249316782527347,-1.1074939207500798,-0.1132530809162594,1.5769990523319755,-0.8172655014246997,0.06354921156252617,-0.3113017916554403,-0.2559404277611912,0.24633576193587187,-0.3281746740758747,0.490154242269076,0.08325352586131728,0.3692062797083593,1.8250770513978811,-1.7256788021468359,2.384442641852589,1.7646721165422465,2.6528361043755115,-0.25048487196523567,-0.5755550452614545,0.29141294911379834,0
-1.3977840040132465e-15,0.0,-1.888817324751486e-16,8.254614174390337e-16,0.0,0.0,0.0,-1.1667753799992325e-15,-5.966358230437028e-16,0.0,0.0,5.01224807108124e-16,-9.44685713458607e-16,0.0,0.0,2.3423989212972536e-16,-4.7186960283773895e-15,0.0,0.0,-1.00234784498005e-15,0.0,0.0,4.1339801658218305e-16,1.4536759452799844e-16,4.95718354007033e-16,1.3195430846949806e-16,0.0,-1.8376165455883252e-16,0.0,7.697537204211797e-16,1.8728446623202705e-15,-4.216413975455603e-16,-1.2768597923510503e-15,-6.510103052619351e-16,-6.639220399994172e-16,-8.738302945683735e-16,5.82114576592732e-16,0.0,3.904425784725392e-15,-5.55795933206606e-17,-1.1607433111932137e-13,3.141610204788218e-17,-6.254216778528448e-16,9.230862656546957e-18,4.600836657950214e-16,-2.534091129299061e-17,9.285503084607348e-16,-3.383223055357048e-17,2.831551572735517e-16,-0.3203251034768138,-1.0452026281986977,-0.4944191124189324,-0.16075590322854053,-0.4935803314293254,-0.7364184564773398,-0.7101314479229501,-0.13969315916970315,3.446056839452696,-1.4671847104906057,2.1238174709417934,-0.14226753048562713,-0.022992697421777116,-0.09624810998391596,-0.2682973048069399,4.085131803529905,2.6893492903076868,3.628175446817613,-1.2891810965827764,1.4125491683433067,-0.5245267166276,-0.2495063126211173,0.4072521498249418,-0.830975030460917,-0.8904648928493826,-0.3325289983621701,0
-1.3977840040132465e-15,0.0,-1.888817324751486e-16,8.254614174390337e-16,0.0,0.0,0.0,-1.1667753799992325e-15,-5.966358230437028e-16,0.0,0.0,5.01224807108124e-16,-9.44685713458607e-16,0.0,0.0,2.3423989212972536e-16,-4.7186960283773895e-15,0.0,0.0,-1.00234784498005e-15,0.0,0.0,4.1339801658218305e-16,1.4536759452799844e-16,4.95718354007033e-16,1.3195430846949806e-16,0.0,-1.8376165455883252e-16,0.0,7.697537204211797e-16,1.8728446623202705e-15,-4.216413975455603e-16,-1.2768597923510503e-15,-6.510103052619351e-16,-6.639220399994172e-16,-8.738302945683735e-16,5.82114576592732e-16,0.0,3.904425784725392e-15,-5.55795933206606e-17,-1.1607433111932137e-13,3.141610204788218e-17,-6.254216778528448e-16,9.230862656546957e-18,4.600836657950214e-16,-2.534091129299061e-17,9.285503084607348e-16,-3.383223055357048e-17,2.831551572735517e-16,-1.2419751275512436,-0.9864660506899862,-0.48860689361769405,-1.1541558751784338,-1.3383011055432328,-0.5698601722205656,-0.5381387358037448,-0.7592723262420653,-0.007891304165158593,0.11061048620025234,-0.20378064015407527,-0.15279926015352827,0.0048681606919069595,0.2177871059425562,-0.2769649299005228,-0.6383725739684831,-0.4045245751832907,-0.616435694311217,-1.2296922734820752,1.368135354937877,-1.3742716164797106,-1.1639879985486925,-0.9259891830521906,-1.3258122342320902,-1.7904498488196756,-0.11798466492383945,0
0.18050848691076882,-0.37221516014225176,-0.5995366337804997,-1.2248752659734012,-0.9248463631475169,0.9437909836827605,0.25072434693622936,-2.1919428220788735,-2.216093487767554,0.6784750705253595,-1.8494932635153225,-1.9042197752287402,-1.8929642905887765,3.3969043889017283,-1.4680410520306866,-0.16658096316587656,1.335670938644732,0.24275779195218009,0.27668155663754634,-1.9042197756632377,-1.892964291223579,3.3969043889017283,-1.468041052089392,-0.49212199483712055,0.7521276446059922,0.02309838591872858,0.7612007216645763,0.006698831053407794,3.190043747605412,-0.40229597008854207,-0.08619531894541743,0.5728402568479669,0.49098006423073703,-1.3961829126181111,-0.9697808612513446,2.134061146254163,-0.05394820096281242,1.6547979106843134,0.18570758420396843,-1.3904887710794431,1.015869621839353,0.7279249926626468,-1.0063331944572478,1.3303012987142722,0.964480918744717,-0.22609987488340616,-1.9138213996432214,-2.3474178952401927,-1.3621792957082555,-0.2232172729838461,-0.7435102141855021,-0.45045510020278473,-0.11935191370046616,-0.3032240219193956,-0.07018531945024334,0.14983211267307672,-0.535412997029576,-0.24176583808540386,0.9943900611987012,-0.5276563696784736,-0.44189523953741433,-0.44090556912703827,-0.6643663642508975,-0.3377267507096191,-0.6639265284532692,-0.4429625658093434,-0.6453698882473391,3.885760250173056,-2.939842806392382,1.4975925467822442,-0.47843748704194905,1.0745450545683444,-3.0776961723969642,-2.8184505586604565,-2.398627688044123,2
-1.3977840040132465e-15,0.0,-1.888817324751486e-16,8.254614174390337e-16,0.0,0.0,0.0,-1.1667753799992325e-15,-5.966358230437028e-16,0.0,0.0,5.01224807108124e-16,-9.44685713458607e-16,0.0,0.0,2.3423989212972536e-16,-4.7186960283773895e-15,0.0,0.0,-1.00234784498005e-15,0.0,0.0,4.1339801658218305e-16,1.4536759452799844e-16,4.95718354007033e-16,1.3195430846949806e-16,0.0,-1.8376165455883252e-16,0.0,7.697537204211797e-16,1.8728446623202705e-15,-4.216413975455603e-16,-1.2768597923510503e-15,-6.510103052619351e-16,-6.639220399994172e-16,-8.738302945683735e-16,5.82114576592732e-16,0.0,3.904425784725392e-15,-5.55795933206606e-17,-1.1607433111932137e-13,3.141610204788218e-17,-6.254216778528448e-16,9.230862656546957e-18,4.600836657950214e-16,-2.534091129299061e-17,9.285503084607348e-16,-3.383223055357048e-17,2.831551572735517e-16,-0.22575025507318255,-0.6475367105194909,-0.4291223031553176,-0.1229604096719999,-0.36360339498158195,0.3490820857478434,0.4107865724401468,0.15996106103599136,0.0,0.0,0.0,2.39463808336521e-16,-1.7596738084196506e-16,0.0,8.044039897518072e-17,-9.1147762183544e-17,0.0,0.0,-1.1914130654032627e-15,0.0,0.0,0.0,0.0,-9.499355027452449e-16,1.2552912842904051e-15,0.0,0
1.6180010029138565,-0.6923615873440863,-0.8178786208972737,1.79341710968684,-0.8283705659852613,-1.1100923514035352,1.6093185330760749,2.325759439574827,0.7242024699331996,-1.5668555456929782,0.20560584530835294,2.5043464320729636,1.1813738748983633,-1.9231411501168525,0.39823828034331077,0.4220331830998238,-1.590877684398635,0.10632812571208994,0.27942694679185087,2.504346432113553,1.1813738750684881,-1.9231411501168525,0.3982382801724431,-1.1001442650555886,3.6720201637282552,2.181584310766664,-1.3707808706724796,0.3590706754697347,-1.1448140889371197,3.5675473564349875,2.4463318484202707,-0.7224426474790647,2.633553530671359,4.311968904918932,1.5529566708422902,-1.3983194329927142,0.7391222787682429,-1.1437579481669404,-0.8935413009924311,1.0411812316591986,0.7935790017567788,-0.6237720152359219,2.2002621139263336,-0.7944999166788465,0.09145474332348003,1.6190107113116652,3.28733874287041,0.6907736066294687,1.8595130499530594,1.261890872890529,-0.22755552749549263,-0.294055201972969,1.3611969332144283,1.0303842696611647,-1.1154821378893085,-1.1015631375735555,-1.02279177283472,-0.35143378914086804,-2.1250430776334865,0.818822385760933,-0.364487026478341,-0.3530664747963954,-0.08768351318592127,-0.12404325860659626,-0.6442953339353114,-0.4754426678883579,-0.6261423832119859,1.0819146008481983,-1.1590713602774096,1.4747851296545413,0.3073928665450139,1.2222109302738007,-0.4685826652661729,-0.9108140292680037,0.3264471341592965,1
